ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,sse_two_param,intercept_two_param,learning_rate_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,warnMsg,warnId,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_message,errorMsg
sub_078,no_schema,far,cb3,74.82760363220747,28.678117399220476,922.3874999918044,112.76428560244786,68.64574883828867,26.531920030692238,765.7666666656733,63.65474584157876,132.56555151846896,61.054943201297846,71.51060831717112,4.315186849420823,4531.33070030249,98.8778197146035,0.0651826967290939,6583.94511419012,91.471613736515,-2.25645217136656e-5,91.4714507464848,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_078,no_schema,near,cb3,85.02223943909605,43.16497574011167,949.1374999992549,202.74836577087086,101.96068504003833,27.14918400861076,867.4166666766008,90.91924804451308,140.53188312004661,88.33476289183022,52.19712022821639,4.442912862728374,5430.45220724053,131.626801139866,0.0888858319162608,5218.93705212597,130.770257261308,3.37340544330353e-4,-27375.6714435424,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_078,random_loc,all_pa,cb3,55.93900349466247,38.943849551739376,960.9958333360652,220.55942603994944,73.50168419832843,45.55377630635359,888.6222222248713,80.49916006386128,154.9117975334762,90.86160344143838,64.05019409203783,4.024261873790735,3451.0794132294,125.76886768139,0.175774396867269,543.703611760759,155.398079520113,1.14896436489514,56.8665084684209,,,NA,NA,NA,,
sub_078,random_loc,far,cb3,50.69924436548463,36.094710854342196,888.1375000029802,88.35730929682401,101.39904162832877,50.639503428167345,903.9833333392938,66.72221269485668,128.48159104857902,138.012483071372,-9.530892022792983,3.9259110064522376,4793.73127070394,136.541413955032,0.182545305718928,4143.84690301366,144.689290999472,0.412073058813538,43.2948733414694,,,NA,NA,NA,,
sub_078,random_loc,near,cb3,91.34795656861291,32.29305234881204,1010.2125000022352,342.0121820590224,71.50384911213872,39.961902253054596,850.4166666716337,106.28204771292422,118.60057208467802,71.34793489409469,47.25263719058333,4.514675913319446,3366.03881421013,85.5549871710401,-0.00578431237776545,3366.84531169935,85.6891846203029,5.64386683884946e-5,8306.84186451074,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_078,schema_c,all_pa,cb3,54.862102584945355,38.484810723418136,1034.56666666766,368.41163139208805,126.96574680138382,77.20828617148447,926.4722222255336,208.15906475870594,204.84544427700547,139.13262638599014,65.71281789101533,4.004822811150254,985.911081671734,197.247829580911,0.230504317138196,964.351212736437,195.254725545786,0.195549945954335,-18.0726297089837,,,NA,NA,NA,,
sub_078,schema_c,far,cb3,70.29816427440582,45.72154637783321,959.8625000044703,200.66563473921968,97.3272967974468,23.576030570026784,923.9666666636864,188.61385598425355,125.26886979412109,94.67323790036565,30.59563189375544,4.2527456857360715,1905.33417988869,124.821660875815,0.11054754819643,1617.08392695049,123.389310397639,3.85663506429331e-4,-26628.4078457534,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_078,schema_c,near,cb3,62.281729414691526,31.049933651909583,1272.375,535.0111073604074,186.11023788016203,72.71809930563492,912.8166666676601,205.4755597681832,207.58980458807687,195.35653368390047,12.233270904176408,4.131668114960024,6819.80446913708,231.113454402204,0.19653886910412,4947.89246571487,221.08996914259,0.00152934235040881,-17445.3359919235,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_078,schema_ic,all_pa,cb3,29.02766118365482,18.97589372109513,961.5625,149.6096190016192,56.95303238559532,37.869834664938715,955.9500000029802,157.46858230428668,182.40377234624714,77.6098646843298,104.79390766191733,3.368249209295092,2130.30179278314,168.763569058456,0.492960441187662,300.544554251663,181.227598345698,0.997450491022221,28.4197925957847,,,NA,NA,NA,,
sub_078,schema_ic,far,cb3,38.05634533943351,24.933026108853536,952.1250000037253,163.13678529567872,69.604217396326,46.58309116470839,857.6666666766008,149.66900369538396,181.57805668178747,110.28293527735985,71.29512140442762,3.639067833595679,2347.48274596085,170.337458293401,0.384431380816716,507.307576826901,183.843813463633,0.793363904450138,33.5949306098128,,,NA,NA,NA,,
sub_078,schema_ic,near,cb3,19.011645303747375,11.817772036370465,958.5499999932945,206.25221037408582,55.81685767470811,39.07272252050857,1023.2833333363136,183.2507508053466,148.72268853681274,56.09648317624571,92.62620536056703,2.9450517021369222,2271.81271012544,136.342366407713,0.438802673077725,1754.42144639167,143.914849596088,0.734088453775173,19.1153510141085,,,NA,NA,NA,,
sub_078,schema_l,all_pa,cb3,44.94810303419055,30.57778516195454,1002.2624999992549,317.4884274678967,71.89317110977757,68.38581446061292,1054.0944444470936,143.50898505515812,179.08898014393338,112.4391675660012,66.64981257793218,3.8055085583405845,4974.79813650477,163.505829396287,0.33582386686572,1549.58661727818,182.52512479475,0.904057643921023,42.409024359679,,,NA,NA,NA,,
sub_078,schema_l,far,cb3,46.27034961383479,20.301446275109534,996.8500000014901,350.68925601763766,62.18671359862775,27.767525725153682,1057.2666666706402,181.47454550300594,237.36358805730782,61.30956897598429,176.05401908132353,3.8345013588409738,10328.7445298474,203.335867880368,0.486172304216524,628.01316574372,237.316426859921,2.78704175727169,51.354400378548704,,,NA,NA,NA,,
sub_078,schema_l,near,cb3,59.74475185779188,33.86264893499339,1129.5999999977648,409.76926259940296,62.872639646389906,35.626827003356226,1073.1333333353202,101.02300068991028,112.2268645885531,91.0099744841081,21.216890104445,4.090081351937863,6457.90486348934,86.4839987987732,0.0767739175679568,4220.32576129778,115.425411743231,1.0487889499988,56.0580144574041,,,NA,NA,NA,,
sub_079,no_schema,all_pa,cb4,38.144439192720675,26.420495454934635,1623.2749999364216,405.39484793582477,71.22479429328621,76.76489241855136,1597.8666666348774,509.24726347970955,136.13665836005777,113.54242614766825,22.594232212389514,3.641379985447505,1106.97250988187,133.154886449782,0.27303980697028,770.387190921001,140.496979609646,0.483380405459287,26.3540150861348,,,NA,NA,NA,,
sub_079,no_schema,far,cb4,30.154001098027216,16.468300371908285,1647.4749999046326,380.84530692196233,61.65819940004569,25.930463508259997,1376.5833331743877,255.66968850070165,165.26350272494219,63.64683488095709,101.6166678439851,3.406317620770708,2605.01260945336,143.11412604329,0.353245273816462,1354.93777725216,161.970229547636,1.03029754181338,33.9870653828537,,,NA,NA,NA,,
sub_079,no_schema,near,cb4,47.960209489999244,23.7855446835812,1480.3374998569489,313.4239159678087,75.86535320360206,77.66432861732699,1962.3500000635784,638.6565987254841,95.87415577443099,111.8398011217593,-15.965645347328305,3.8703716981647704,1778.83618804861,104.419654977925,0.156904796864297,1734.11579613461,106.99127208999,0.251729343382398,24.040791678259,,,NA,NA,NA,,
sub_079,random_loc,all_pa,cb4,136.6264581576518,85.42202958612317,1159.422727281397,436.77595769448413,125.36935974098762,82.66092865137954,1253.616666899787,360.95588482029916,159.437371766352,107.31558601151421,52.121785754837774,4.917250619139854,4630.09539087048,136.494473477104,1.05279201778349e-4,4025.89101408051,159.43737176011,733.108223562981,133.159451665603,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_079,random_loc,far,cb4,143.51881749341595,71.02633574264836,994.8500000238419,269.7752931629945,86.4543065911748,52.13009390779846,1425.75,402.46040148388914,105.43343885458492,68.60158901974742,36.8318498348375,4.966466158960879,9138.95656678246,97.7144501319475,-0.050607965467931,8992.45307925024,94.6472108087758,-2.47767290351753e-4,-26057.397786871,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_079,random_loc,near,cb4,105.0185664983515,33.441646179724074,1252.82857131958,676.6303367662897,95.9480368120026,50.046205200467206,1290.183333714803,389.52887148367785,206.10136578053803,63.73353895139267,142.36782682914537,4.6541371583198625,14732.2888215537,136.885800179552,0.045794453991123,6744.00566051832,206.101365752754,42.1125227127202,104.68425583535,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_079,schema_c,all_pa,cb4,23.19773698598679,21.225449206758338,1790.5458333889644,583.737600370962,62.73885061737178,55.930983054576764,1523.4166667196487,456.1845373178008,150.2916945377021,100.08091918533924,50.21077535236287,3.1440547302071016,475.325131179122,147.679426900649,0.409352005789058,368.205507283611,150.949292622458,0.51213428300729,10.9846577361922,,,NA,NA,NA,,
sub_079,schema_c,far,cb4,36.23567037220638,31.18737552179654,1901.125,562.639927085071,69.3747590214426,51.40534186183756,1614.3333333333333,531.8340968247858,208.22812320600121,122.38303958882844,85.84508361717278,3.5900440030719465,4665.96225840819,196.442266723226,0.442122451779885,3523.9614875899,208.95602807086,0.773645810621156,28.3341755415512,,,NA,NA,NA,,
sub_079,schema_c,near,cb4,21.229034410758096,9.385808714902392,1929.2000000476837,624.546587880535,75.44193655343604,67.74295629466545,1672.0666669209797,379.35533580828064,81.70305065643129,102.89789415000523,-21.19484349357394,3.0553697923802057,3160.37440430947,104.258884022558,0.257141072684577,2863.91053962026,100.711636011036,0.0973913547915947,-89.6618073039742,,,NA,NA,NA,,
sub_079,schema_ic,all_pa,cb4,38.72113654646282,55.99430652896203,1821.4708333412807,514.3287346124592,68.61530914722049,79.57279424303708,1557.3500000105964,564.9252195295384,125.33887980556656,121.51844629413144,3.8204335114351267,3.656385614933755,3640.36772627671,127.49470523211,0.271371099062493,3103.54165037313,135.462970354159,0.520643102341087,28.2517493954644,,,NA,NA,NA,,
sub_079,schema_ic,far,cb4,29.5726688597659,16.202886481123873,1734.2749998569489,519.6072682120035,135.26710642852711,109.0701743485251,2058.8333331743875,514.2189637412374,106.95085353228065,258.4798828183325,-151.52902928605187,3.3868505854481974,22552.5547088162,178.068048523006,0.27827684370555,20919.8621387599,171.961109689951,0.0844931868473659,-212.686263488119,,,NA,NA,NA,,
sub_079,schema_ic,near,cb4,61.7608971995141,92.68989942821148,1957.0625002384186,519.7795931788789,45.539354799804016,25.856132356858346,1452.1666666666667,557.3401461309767,77.4362937744508,62.9869416831528,14.449352091298003,4.123270432805207,14129.2944829554,55.1670433059757,-0.0123841486554079,14131.9215121706,55.492198919315904,7.97150138781266e-5,7744.77318711686,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_079,schema_l,all_pa,cb4,20.686212675922558,18.372972620184296,1811.512499968211,351.3708499131868,28.966984974701255,17.36850065803875,1961.4111110369365,365.5523829708407,128.51506853815118,33.64388293217343,94.87118560597776,3.029467424055355,2207.60285831201,119.458958744914,0.722900694502788,5457.21523728125,72.6763488997248,-6.05556868133031e-4,16751.8370208251,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_079,schema_l,far,cb4,27.999348740329246,25.839507401376775,2193.7499998807907,263.3046740889676,30.584218794960655,7.373211382061273,1943.0166665712993,476.4290102566023,49.7095747965375,38.700133686646744,11.009441109890759,3.332181250630747,931.601182904159,43.9311755603721,0.101147767063446,901.326781570266,49.8430222570622,0.883804042940873,26.7719731425895,,,NA,NA,NA,,
sub_079,schema_l,near,cb4,16.04546215785234,7.778048473645719,1727.9750000238419,227.16900429201328,28.914581338598715,21.050361195439336,2141.9166668256125,172.96995631059994,176.81365035299356,16.095364729252964,160.7182856237406,2.7754260780019266,3538.0638182228,175.88350817258,1.87277231021691,901.326781570266,49.8430222570622,0.883804042940873,26.7719731425895,"The assignment added rows to the table, but did not assign values to all of the table's existing variables. Those variables are extended with rows containing default values.",MATLAB:table:RowsAddedExistingVars,150,0.1,180,stats:nlinfit:IterationLimitExceeded,The function you provided as the MODELFUN input has returned Inf or NaN values.
sub_080,no_schema,all_pa,cb1,121.89030413112823,80.04508219434697,1123.5708333154519,611.6969756126925,144.4155218438156,61.82902354304944,1010.233333296246,338.0030212243871,156.5041429564488,185.364708559033,-28.860565602584217,4.803121493792438,2023.45285463766,163.302216381992,0.0576215330948386,1961.15808979321,167.529283602153,0.216432095943312,97.8112631547657,,,NA,NA,NA,,
sub_080,no_schema,far,cb1,91.02707454459792,66.9347143123554,1428.1124999821186,954.7128669738852,126.72280060513525,57.414655151426054,913.1499998966852,262.0712174316048,125.25899086047497,146.8286712314673,-21.56968037099233,4.511156984733926,20808.7013257416,131.593460626534,0.0569768613713747,20755.6637433086,131.051729959199,3.8826873901864e-4,-16334.8631471996,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
